    0.0274057381    -0.0320170980     0.0374043772    -0.0191748804     0.0224012951     0.0799298750    -0.0933790812     0.2331185133
    0.0269582844    -0.0288726531     0.0309229654    -0.0194829029     0.0208664278     0.0801003922    -0.0857885019     0.2380000421
    0.0265811566    -0.0259541653     0.0253419633    -0.0197607572     0.0192946442     0.0801748739    -0.0782837239     0.2418258350
    0.0262926277    -0.0232546439     0.0205676842    -0.0200230367     0.0177094733     0.0802200071    -0.0709509798     0.2447549028
    0.0260985085    -0.0207532657     0.0165027836    -0.0202790537     0.0161256950     0.0802795409    -0.0638374658     0.2469414942
    0.0259967390    -0.0184232280     0.0130560733    -0.0205339423     0.0145518828     0.0803793913    -0.0569628311     0.2485252686
    0.0259805500    -0.0162364151     0.0101468666    -0.0207896639     0.0129923967     0.0805321886    -0.0503281895     0.2496264855
    0.0260405654    -0.0141659787     0.0077062441    -0.0210458562     0.0114488739     0.0807410338    -0.0439228467     0.2503445843
    0.0261661666    -0.0121876133     0.0056767168    -0.0213005176     0.0099213032     0.0810024541    -0.0377291256     0.2507588392
    0.0263463610    -0.0102800504     0.0040111587    -0.0215505432     0.0084087768     0.0813086467    -0.0317257091     0.2509301391
    0.0265703256    -0.0084251039     0.0026714906    -0.0217921355     0.0069100021     0.0816491363    -0.0258898766     0.2509032653
    0.0268277363    -0.0066074735     0.0016273720    -0.0220211126     0.0054236376     0.0820119665    -0.0201989423     0.2507092872
    0.0271089537    -0.0048144332     0.0008550226    -0.0222331341     0.0039485087     0.0823845319    -0.0146311373     0.2503678738
    0.0274051064    -0.0030354788     0.0003362195    -0.0224238582     0.0024837396     0.0827541336    -0.0091661174     0.2498894376
    0.0277080960    -0.0012619855     0.0000574781    -0.0225890427     0.0010288345     0.0831083266    -0.0037852296     0.2492771047
    0.0280105350     0.0005130977     0.0000093989    -0.0227245986    -0.0004162698     0.0834351105     0.0015283666     0.2485285510
    0.0283056246     0.0022954925     0.0001861568    -0.0228266032    -0.0018511620     0.0837230064     0.0067896588     0.2476377717
    0.0285869774     0.0040897597     0.0005850963    -0.0228912807    -0.0032749121     0.0839610568     0.0120117822     0.2465968674
    0.0288483886     0.0058993793     0.0012063993    -0.0229149560    -0.0046860162     0.0841387840     0.0172060424     0.2453979347
    0.0290835637     0.0077267320     0.0020527879    -0.0228939928    -0.0060823271     0.0842461379     0.0223819658     0.2440351473
    0.0292858135     0.0095729775     0.0031292249    -0.0228247229    -0.0074609694     0.0842734708     0.0275474007     0.2425071063
    0.0294477313     0.0114378277     0.0044425800    -0.0227033811    -0.0088182468     0.0842115702     0.0327087144     0.2408195217
    0.0295608732     0.0133192222     0.0060012327    -0.0225260549    -0.0101495490     0.0840517804     0.0378711525     0.2389882648
    0.0296154650     0.0152129169     0.0078145942    -0.0222886640    -0.0114492747     0.0837862325     0.0430394387     0.2370428005
    0.0296001611     0.0171120064     0.0098925395    -0.0219869795    -0.0127107867     0.0834081833     0.0482187026     0.2350299723
    0.0295018821     0.0190064017     0.0122447545    -0.0216166891    -0.0139264158     0.0829124344     0.0534158135     0.2330180750
    0.0293057515     0.0208822852     0.0148800086    -0.0211735141    -0.0150875285     0.0822957589     0.0586411684     0.2311011183
    0.0289951475     0.0227215574     0.0178053645    -0.0206533720    -0.0161846660     0.0815572103     0.0639109298     0.2294031634
    0.0285518785     0.0245012717     0.0210253178    -0.0200525770    -0.0172077519     0.0806981249     0.0692496184     0.2280826242
    0.0279564869     0.0261930377     0.0245408240    -0.0193680636    -0.0181463580     0.0797215704     0.0746928649     0.2273364607
    0.0271886968     0.0277623556     0.0283481181    -0.0185976172    -0.0189900114     0.0786309481     0.0802899954     0.2274042786
    0.0262280437     0.0291678571     0.0324371844    -0.0177401015    -0.0197285299     0.0774274429     0.0861060252     0.2285724768
    0.0250547807     0.0303604829     0.0367897423    -0.0167956767    -0.0203523976     0.0761060689     0.0922225995     0.2311787834
    0.0236512209     0.0312827591     0.0413767655    -0.0157660154    -0.0208532348     0.0746501875     0.0987375597     0.2356178783
    0.0220037624     0.0318685692     0.0461560022    -0.0146545216    -0.0212244901     0.0730246630     0.1057633458     0.2423495272
    0.0201058514     0.0320441077     0.0510709453    -0.0134665455    -0.0214625795     0.0711681619     0.1134256987     0.2519121008
    0.0179621402     0.0317310268     0.0560544596    -0.0122095558    -0.0215687962     0.0689855175     0.1218663967     0.2649462462
    0.0155937677     0.0308525591     0.0610423615    -0.0108931631    -0.0215523257     0.0663404915     0.1312558950     0.2822320362
    0.0130448206     0.0293423055     0.0660009763    -0.0095289806    -0.0214339675     0.0630482561     0.1418172970     0.3047249730
    0.0103890701     0.0271505984     0.0709548579    -0.0081303668    -0.0212477460     0.0588636938     0.1538332589     0.3335172845
    0.0077376937     0.0242411255     0.0759440973    -0.0067130428    -0.0210310357     0.0534734630     0.1675249722     0.3695430889
    0.0052416522     0.0205720583     0.0807397295    -0.0052968307    -0.0207886188     0.0465151286     0.1825592195     0.4127815242
    0.0030885459     0.0161166550     0.0840999553    -0.0039119158    -0.0204131652     0.0377318019     0.1968921501     0.4609576623
    0.0014586691     0.0109790108     0.0826360690    -0.0026015562    -0.0195812156     0.0272355926     0.2049949989     0.5085303558
    0.0004739957     0.0057803658     0.0704914239    -0.0014452056    -0.0176242481     0.0161105625     0.1964679259     0.5475793194
    0.0000619659     0.0016323589     0.0430009753    -0.0005143785    -0.0135501918     0.0059508968     0.1567635418     0.5714942016
    0.0000007084     0.0000786814     0.0087396450    -0.0000540590    -0.0060046792     0.0006407761     0.0711751175     0.5796456692
    0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.5796456692
    0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.1168835828
    0.0000009846    -0.0000232115     0.0005471792    -0.0000622622     0.0014677469     0.0003392462    -0.0079972662     0.1168835828
    0.0000815862    -0.0007195723     0.0063464725    -0.0005565214     0.0049083987     0.0030807971    -0.0271719650     0.1163348116
    0.0006671578    -0.0036405544     0.0198658189    -0.0015841034     0.0086441537     0.0088138320    -0.0480954191     0.1164396668
    0.0022321837    -0.0094878453     0.0403278674    -0.0029110819     0.0123734864     0.0162365731    -0.0690131789     0.1181024232
    0.0050147409    -0.0178996760     0.0638913174    -0.0044564944     0.0159070644     0.0247212891    -0.0882404645     0.1218691350
    0.0087467864    -0.0273293913     0.0853908612    -0.0061130211     0.0191001743     0.0334590894    -0.1045431430     0.1279910824
    0.0128277526    -0.0359464369     0.1007305304    -0.0077966516     0.0218480862     0.0418368261    -0.1172368127     0.1364479091
    0.0166120493    -0.0423971412     0.1082056496    -0.0094240140     0.0240518942     0.0494071617    -0.1260965685     0.1469456043
    0.0196535014    -0.0461429620     0.1083355528    -0.0109195376     0.0256371522     0.0558918332    -0.1312241865     0.1589486246
    0.0217787714    -0.0473413927     0.1029078926    -0.0122274456     0.0265792912     0.0611624519    -0.1329512858     0.1717656824
    0.0230352883    -0.0465379550     0.0940201496    -0.0133210613     0.0269124024     0.0652217982    -0.1317669250     0.1846681014
    0.0235930183    -0.0443809816     0.0834853556    -0.0142026138     0.0267166300     0.0681755943    -0.1282455577     0.1970036895
    0.0236580061    -0.0414462191     0.0726092076    -0.0148956056     0.0260954593     0.0701953336    -0.1229744876     0.2082755767
    0.0234189351    -0.0381667512     0.0622018419    -0.0154347419     0.0251546004     0.0714800703    -0.1164938563     0.2181739021
    0.0230242257    -0.0348299421     0.0526890625    -0.0158572816     0.0239881335     0.0722254240    -0.1092591504     0.2265662242
    0.0225788330    -0.0316046884     0.0442386162    -0.0161973718     0.0226722474     0.0726037588    -0.1016270049     0.2334622782
    0.0221505198    -0.0285755421     0.0368642187    -0.0164832507     0.0212644140     0.0727550531    -0.0938585235     0.2389694599
    0.0217789256    -0.0257725980     0.0304986032    -0.0167364983     0.0198055244     0.0727855918    -0.0861325226     0.2432508599
    0.0214840729    -0.0231937919     0.0250395716    -0.0169724639     0.0183231456     0.0727712180    -0.0785624072     0.2464919100
    0.0212730992    -0.0208199747     0.0203765018    -0.0172012174     0.0168348254     0.0727625509    -0.0712126827     0.2488771740
    0.0211451073    -0.0186243901     0.0164041687    -0.0174286258     0.0153509519     0.0727905248    -0.0641131356     0.2505761937
    0.0210944562    -0.0165782632     0.0130289593    -0.0176573552     0.0138770244     0.0728713915    -0.0572700759     0.2517362689
    0.0211129062    -0.0146538698     0.0101708357    -0.0178877196     0.0124153592     0.0730108625    -0.0506747702     0.2524799751
    0.0211909788    -0.0128260567     0.0077631021    -0.0181183625     0.0109663243     0.0732073577    -0.0443095022     0.2529056002
    0.0213188030    -0.0110728484     0.0057511659    -0.0183467902     0.0095292042     0.0734544630    -0.0381517732     0.2530891692
    0.0214866368    -0.0093755372     0.0040909472    -0.0185697810     0.0081027884     0.0737427429    -0.0321771077     0.2530871709
    0.0216851859    -0.0077184969     0.0027472761    -0.0187836963     0.0066857578     0.0740610487    -0.0263608518     0.2529394469
    0.0219057935    -0.0060888606     0.0016924392    -0.0189847132     0.0052769269     0.0743974429    -0.0206792626     0.2526719470
    0.0221405471    -0.0044761438     0.0009049398    -0.0191689954     0.0038753866     0.0747398337    -0.0151101163     0.2522992191
    0.0223823235    -0.0028718605     0.0003684865    -0.0193328132     0.0024805800     0.0750763909    -0.0096330001     0.2518266021
    0.0226247847    -0.0012691620     0.0000711950    -0.0194726199     0.0010923379     0.0753957949    -0.0042294094     0.2512521540
    0.0228623275     0.0003374837     0.0000049818    -0.0195850907    -0.0002891066     0.0756873598     0.0011172639     0.2505683833
    0.0230899874     0.0019525552     0.0001651136    -0.0196671275    -0.0016631084     0.0759410605     0.0064217927     0.2497638722
    0.0233032961     0.0035796720     0.0005498815    -0.0197158353    -0.0030285940     0.0761474893     0.0116971879     0.2488248910
    0.0234980929     0.0052217076     0.0011603593    -0.0197284727    -0.0043840288     0.0762977690     0.0169547648     0.2477371068
    0.0236702920     0.0068808110     0.0020002102    -0.0197023840    -0.0057273641     0.0763834457     0.0222042066     0.2464874871
    0.0238156124     0.0085583271     0.0030755020    -0.0196349192    -0.0070559622     0.0763963915     0.0274536426     0.2450664944
    0.0239292803     0.0102546122     0.0043944937    -0.0195233522    -0.0083665034     0.0763287462     0.0327097883     0.2434706529
    0.0240057184     0.0119687430     0.0059673619    -0.0193648074    -0.0096548831     0.0761729305     0.0379782106     0.2417055486
    0.0240382427     0.0136981276     0.0078058410    -0.0191562063    -0.0109161124     0.0759217578     0.0432638084     0.2397892962
    0.0240187892     0.0154380298     0.0099227634    -0.0188942471    -0.0121442404     0.0755686609     0.0485716090     0.2377564693
    0.0239376952     0.0171810269     0.0123314998    -0.0185754263    -0.0133323153     0.0751080283     0.0539079908     0.2356624513
    0.0237835599     0.0189164217     0.0150453091    -0.0181961092    -0.0144724035     0.0745356100     0.0592824218     0.2335881249
    0.0235432039     0.0206296250     0.0180766148    -0.0177526505    -0.0155556790     0.0738489028     0.0647097642     0.2316447866
    0.0232017423     0.0223015123     0.0214362113    -0.0172415602    -0.0165725859     0.0730473647     0.0702131192     0.2299791719
    0.0227427827     0.0239077395     0.0251323692    -0.0166597051    -0.0175130677     0.0721322377     0.0758270779     0.2287785007
    0.0221487599     0.0254179829     0.0291697529    -0.0160045303    -0.0183668467     0.0711056970     0.0816011098     0.2282755411
    0.0214014363     0.0267950591     0.0335479909    -0.0152742887    -0.0191237384     0.0699689966     0.0876026904     0.2287538285
    0.0204826325     0.0279939194     0.0382597074    -0.0144682704    -0.0197740011     0.0687192919     0.0939196816     0.2305534255
    0.0193753094     0.0289606073     0.0432879165    -0.0135870280    -0.0203087638     0.0673448878     0.1006615590     0.2340780125
    0.0180652030     0.0296314788     0.0486030818    -0.0126326040    -0.0207206494     0.0658188696     0.1079595089     0.2398048668
    0.0165432498     0.0299332753     0.0541611220    -0.0116087508    -0.0210048169     0.0640913316     0.1159665420     0.2483005957
    0.0148090911     0.0297849940     0.0599054907    -0.0105211178    -0.0211607471     0.0620807400     0.1248607669     0.2602467809
    0.0128757647     0.0291023989     0.0657785876    -0.0093773324    -0.0211950804     0.0596644880     0.1348564348     0.2764768700
    0.0107759064     0.0278051668     0.0717459187    -0.0081870060    -0.0211250042     0.0566681910     0.1462214361     0.2980059181
    0.0085690910     0.0258227323     0.0778161306    -0.0069618045    -0.0209792164     0.0528518453     0.1592676578     0.3259759465
    0.0063509334     0.0230940940     0.0839777626    -0.0057165749    -0.0207873569     0.0479043830     0.1741961776     0.3613374226
    0.0042575406     0.0195603454     0.0898657577    -0.0044717671    -0.0205445627     0.0414752018     0.1905488047     0.4040342831
    0.0024613305     0.0152051679     0.0939317685    -0.0032595743    -0.0201364152     0.0333439415     0.2059862422     0.4517143948
    0.0011255973     0.0101892635     0.0922364411    -0.0021258782    -0.0192441228     0.0236941274     0.2144867479     0.4987677805
    0.0003465594     0.0052081366     0.0782685164    -0.0011465074    -0.0172298542     0.0136455220     0.2050665817     0.5372824841
    0.0000407802     0.0013884487     0.0472727396    -0.0003865261    -0.0131601163     0.0047820265     0.1628144361     0.5607574438
    0.0000002998     0.0000532293     0.0094523387    -0.0000325966    -0.0057884214     0.0004128779     0.0733178687     0.5686962796
    0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.5686962796
    0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.1141612995
    0.0000011748    -0.0000305633     0.0007951147    -0.0000630957     0.0016414549     0.0003662226    -0.0095273985     0.1141612995
    0.0000894147    -0.0008759998     0.0085822129    -0.0005394993     0.0052855015     0.0031929726    -0.0312817089     0.1140201630
    0.0007036371    -0.0042440803     0.0255987332    -0.0015074391     0.0090923191     0.0089870163    -0.0542063806     0.1147842617
    0.0022692991    -0.0106277766     0.0497729156    -0.0027267513     0.0127701558     0.0163137518    -0.0764019632     0.1172778391
    0.0049122424    -0.0192918137     0.0757645988    -0.0041168660     0.0161681375     0.0244851077    -0.0961601841     0.1220461951
    0.0082631715    -0.0284008590     0.0976149162    -0.0055778363     0.0191712520     0.0326924913    -0.1123654321     0.1293448872
    0.0117161596    -0.0361344839     0.1114444470    -0.0070336438     0.0216928666     0.0403703108    -0.1245084051     0.1391037718
    0.0147197533    -0.0413878369     0.1163710431    -0.0084103295     0.0236474988     0.0471326949    -0.1325239801     0.1509190331
    0.0169634373    -0.0439316151     0.1137733335    -0.0096454935     0.0249797315     0.0527634600    -0.1366458920     0.1641166628
    0.0183893036    -0.0441520124     0.1060072877    -0.0106994514     0.0256889724     0.0571934554    -0.1373192919     0.1778801094
    0.0191092409    -0.0426970976     0.0954010763    -0.0115607136     0.0258309014     0.0604774992    -0.1351290565     0.1914010053
    0.0193071885    -0.0402142631     0.0837608726    -0.0122421324     0.0254987065     0.0627596825    -0.1307199329     0.2040057645
    0.0191691390    -0.0372205528     0.0722708280    -0.0127717931     0.0247988812     0.0642318594    -0.1247184502     0.2152278071
    0.0188481332    -0.0340721433     0.0615928878    -0.0131836173     0.0238322859     0.0650957561    -0.1176748866     0.2248210699
    0.0184547965    -0.0309851283     0.0520232329    -0.0135104905     0.0226837658     0.0655361486    -0.1100335066     0.2327301071
    0.0180613725    -0.0280727204     0.0436333191    -0.0137804762     0.0214189401     0.0657067008    -0.1021276670     0.2390388944
    0.0177105319    -0.0253807110     0.0363727356    -0.0140154597     0.0200853558     0.0657259457    -0.0941909169     0.2439170076
    0.0174242880    -0.0229147236     0.0301352088    -0.0142312738     0.0187155828     0.0656795644    -0.0863753550     0.2475742579
    0.0172111990    -0.0206587920     0.0247969758    -0.0144385286     0.0173307251     0.0656256162    -0.0787711506     0.2502278597
    0.0170715475    -0.0185870182     0.0202370199    -0.0146436517     0.0159435939     0.0656004934    -0.0714239623     0.2520817009
    0.0170008097    -0.0166704033     0.0163464183    -0.0148498800     0.0145612765     0.0656244176    -0.0643490240     0.2533152401
    0.0169918679    -0.0148805757     0.0130316181    -0.0150581037     0.0131870877     0.0657060040    -0.0575418296     0.2540791269
    0.0170363748    -0.0131916394     0.0102145764    -0.0152675397     0.0118219915     0.0658458253    -0.0509858698     0.2544950298
    0.0171255749    -0.0115809348     0.0078314482    -0.0154762535     0.0104656039     0.0660390876    -0.0446580262     0.2546577926
    0.0172507938    -0.0100291974     0.0058307346    -0.0156815569     0.0091168807     0.0662775903    -0.0385321998     0.2546386571
    0.0174037294    -0.0085204000     0.0041713597    -0.0158803101     0.0077745747     0.0665511365    -0.0325816548     0.2544887746
    0.0175766258    -0.0070414411     0.0028208994    -0.0160691502     0.0064375254     0.0668485344    -0.0267804540     0.2542425717
    0.0177623787    -0.0055817673     0.0017540514    -0.0162446646     0.0051048307     0.0671582965    -0.0211042668     0.2539207643
    0.0179545959    -0.0041329796     0.0009513731    -0.0164035193     0.0037759363     0.0674691166    -0.0155307577     0.2535329513
    0.0181476243    -0.0026884509     0.0003982763    -0.0165425512     0.0024506699     0.0677701796    -0.0100397052     0.2530798058
    0.0183365470    -0.0012429698     0.0000842565    -0.0166588275     0.0011292431     0.0680513432    -0.0046129602     0.2525549279
    0.0185171491     0.0002075770     0.0000023269    -0.0167496760    -0.0001877636     0.0683032208     0.0007656781     0.2519464499
    0.0186858489     0.0016664728     0.0001486222    -0.0168126884    -0.0014994175     0.0685171851     0.0061106150     0.2512385001
    0.0188395915     0.0031363807     0.0005221389    -0.0168456978    -0.0028044410     0.0686853097     0.0114346048     0.2504126356
    0.0189757015     0.0046194815     0.0011245755    -0.0168467323    -0.0041012011     0.0688002658     0.0167488698     0.2494493592
    0.0190916947     0.0061175301     0.0019602332    -0.0168139496    -0.0053876748     0.0688551914     0.0220631909     0.2483298343
    0.0191850517     0.0076318196     0.0030359402    -0.0167455567    -0.0066613877     0.0688435542     0.0273859875     0.2470379042
    0.0192529577     0.0091630429     0.0043609588    -0.0166397217    -0.0079193278     0.0687590337     0.0327244252     0.2455625152
    0.0192920208     0.0107110485     0.0059468400    -0.0164944876    -0.0091578409     0.0685954506     0.0380846159     0.2439006212
    0.0192979818     0.0122744904     0.0078071954    -0.0163076981    -0.0103725191     0.0683467742     0.0434719979     0.2420606259
    0.0192654356     0.0138503783     0.0099573652    -0.0160769467    -0.0115580980     0.0680072308     0.0488920100     0.2400663826
    0.0191875856     0.0154335431     0.0124139772    -0.0157995605    -0.0127083836     0.0675715258     0.0543511869     0.2379617316
    0.0190560537     0.0170160327     0.0151944036    -0.0154726283    -0.0138162263     0.0670351627     0.0598588010     0.2358155117
    0.0188607691     0.0185864559     0.0183161324    -0.0150930762    -0.0148735608     0.0663948042     0.0654291505     0.2337269491
    0.0185899548     0.0201292792     0.0217960661    -0.0146577922    -0.0158715175     0.0656485608     0.0710845308     0.2318313084
    0.0182302259     0.0216240688     0.0256497289    -0.0141637934    -0.0168006061     0.0647960273     0.0768588256     0.2303057115
    0.0177668176     0.0230446443     0.0298903069    -0.0136084249    -0.0176509557     0.0638378078     0.0828015239     0.2293751076
    0.0171839650     0.0243580982     0.0345273600    -0.0129895783    -0.0184125971     0.0627742116     0.0889818157     0.2293185325
    0.0164654852     0.0255236481     0.0395649812    -0.0123059204    -0.0190757805     0.0616027618     0.0954923097     0.2304760659
    0.0155956536     0.0264913604     0.0449992152    -0.0115571237    -0.0196313624     0.0603141861     0.1024519318     0.2332573639
    0.0145605331     0.0272009560     0.0508148983    -0.0107441003    -0.0200713667     0.0588866784     0.1100079193     0.2381534296
    0.0133499658     0.0275811776     0.0569830190    -0.0098692276    -0.0203899338     0.0572783867     0.1183377827     0.2457544556
    0.0119605155     0.0275505490     0.0634615417    -0.0089365510    -0.0205849728     0.0554182997     0.1276537443     0.2567772228
    0.0103995933     0.0270203468     0.0702045861    -0.0079519198    -0.0206607724     0.0531953219     0.1382127174     0.2721012445
    0.0086912827     0.0259000185     0.0771820427    -0.0069231400    -0.0206309540     0.0504453297     0.1503270586     0.2927912213
    0.0068839123     0.0241023468     0.0843885126    -0.0058603719    -0.0205186685     0.0469363642     0.1643362781     0.3200247460
    0.0050597992     0.0215465013     0.0917529922    -0.0047777299    -0.0203453454     0.0423669287     0.1804140926     0.3547485922
    0.0033406293     0.0181627185     0.0987491618    -0.0036962438    -0.0200961644     0.0364104698     0.1979606396     0.3968480758
    0.0018813776     0.0139530609     0.1034815678    -0.0026496191    -0.0196506520     0.0288981931     0.2143207395     0.4438798169
    0.0008238623     0.0091415935     0.1014353186    -0.0016851665    -0.0186986439     0.0200958646     0.2229841472     0.4901836026
    0.0002356584     0.0044889300     0.0855072029    -0.0008736633    -0.0166419401     0.0111538750     0.2124641397     0.5279205624
    0.0000238063     0.0011024295     0.0510515862    -0.0002724752    -0.0126178501     0.0036210655     0.1676852181     0.5507827365
    0.0000000690     0.0000262955     0.0100221798    -0.0000144432    -0.0055048350     0.0001962866     0.0748121109     0.5584465726
    0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.5584465726
    0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.0000000000     0.1120919069
    0.0000013814    -0.0000390542     0.0011041386    -0.0000629671     0.0017802049     0.0003934983    -0.0111249721     0.1120919069
    0.0000962558    -0.0010387454     0.0112096362    -0.0005141349     0.0055482946     0.0032868447    -0.0354700312     0.1122358557
    0.0007264820    -0.0048221367     0.0320076802    -0.0014082840     0.0093477037     0.0090806034    -0.0602739130     0.1135022772
    0.0022529150    -0.0116059121     0.0597879607    -0.0025058843     0.0129090857     0.0162152508    -0.0835330104     0.1167085102
    0.0046928388    -0.0202836802     0.0876713857    -0.0037312450     0.0161274194     0.0239689498    -0.1036000874     0.1224228182
    0.0076107535    -0.0288261650     0.1091807513    -0.0049942992     0.0189161944     0.0315614502    -0.1195408007     0.1308839045
    0.0104367222    -0.0355330758     0.1209766304    -0.0062278512     0.0212034685     0.0384879168    -0.1310367418     0.1419334267
    0.0127317685    -0.0395975579     0.1231538722    -0.0073682889     0.0229163957     0.0444267958    -0.1381734690     0.1550248254
    0.0143090295    -0.0410769413     0.1179196043    -0.0083668377     0.0240186870     0.0492233153    -0.1413054062     0.1693290775
    0.0151962193    -0.0405260314     0.1080768303    -0.0091986813     0.0245314996     0.0528647499    -0.1409823369     0.1839063864
    0.0155387577    -0.0386354504     0.0960628934    -0.0098644914     0.0245269973     0.0554516760    -0.1378746306     0.1978850842
    0.0155129143    -0.0360116713     0.0835974757    -0.0103839051     0.0241051921     0.0571568874    -0.1326839696     0.2105929114
    0.0152747453    -0.0330957298     0.0717083861    -0.0107861351     0.0233702760     0.0581816568    -0.1260619644     0.2216145102
    0.0149410727    -0.0301660654     0.0609053663    -0.0111019756     0.0224149182     0.0587207417    -0.1185573338     0.2307816574
    0.0145895327    -0.0273753391     0.0513662231    -0.0113588533     0.0213133942     0.0589413739    -0.1105957355     0.2381217848
    0.0142664977    -0.0247916661     0.0430818215    -0.0115786835     0.0201209056     0.0589750987    -0.1024842246     0.2437922984
    0.0139963145    -0.0224320626     0.0359521380    -0.0117775843     0.0188760769     0.0589182987    -0.0944290701     0.2480199999
    0.0137890636    -0.0202856901     0.0298431594    -0.0119665386     0.0176044944     0.0588371430    -0.0865578755     0.2510547124
    0.0136461778    -0.0183284943     0.0246174209    -0.0121523836     0.0163221450     0.0587739309    -0.0789406142     0.2531386451
    0.0135641670    -0.0165317462     0.0201485748    -0.0123387968     0.0150382885     0.0587531461    -0.0716072060     0.2544890649
    0.0135369458    -0.0148666767     0.0163270268    -0.0125271383     0.0137576760     0.0587865197    -0.0645611052     0.2552905909
    0.0135572252    -0.0133067691     0.0130609400    -0.0127171182     0.0124821823     0.0588769613    -0.0577892688     0.2556936633
    0.0136173181    -0.0118287239     0.0102750562    -0.0129073057     0.0112119695     0.0590214788    -0.0512691831     0.2558165221
    0.0137095950    -0.0104127050     0.0079086527    -0.0130955100     0.0099462954     0.0592132884    -0.0449736483     0.2557488774
    0.0138267390    -0.0090422194     0.0059133055    -0.0132790663     0.0086840600     0.0594433171    -0.0388739178     0.2555561331
    0.0139618912    -0.0077038227     0.0042507769    -0.0134550518     0.0074241614     0.0597012627    -0.0329416650     0.2552835216
    0.0141087368    -0.0063867531     0.0028911600    -0.0136204503     0.0061657152     0.0599763376    -0.0271501315     0.2549598255
    0.0142615589    -0.0050825452     0.0018113213    -0.0137722789     0.0049081752     0.0602577873    -0.0214747160     0.2546005629
    0.0144152739    -0.0037846501     0.0009936389    -0.0139076850     0.0036513855     0.0605352446    -0.0158931923     0.2542106282
    0.0145654497    -0.0024880737     0.0004250134    -0.0140240175     0.0023955861     0.0607989612    -0.0103856935     0.2537864449
    0.0147083072    -0.0011890411     0.0000961238    -0.0141188748     0.0011413905     0.0610399451    -0.0049345586     0.2533177226
    0.0148407020     0.0001153057     0.0000008959    -0.0141901308    -0.0001102511     0.0612500215     0.0004758856     0.2527889259
    0.0149600790     0.0014271708     0.0001361501    -0.0142359387    -0.0013580889     0.0614218308     0.0058595577     0.2521805731
    0.0150643978     0.0027483187     0.0005013978    -0.0142547134    -0.0026006014     0.0615487731     0.0112288352     0.2514704874
    0.0151520238     0.0040802291     0.0010987489    -0.0142450918    -0.0038360049     0.0616249086     0.0165947298     0.2506351226
    0.0152215824     0.0054241824     0.0019328972    -0.0142058748    -0.0050622368     0.0616448261     0.0219670181     0.2496510858
    0.0152717768     0.0067812616     0.0030111434    -0.0141359524    -0.0062769115     0.0616034929     0.0273543419     0.2484969760
    0.0153011714     0.0081522615     0.0043434169    -0.0140342175    -0.0074772452     0.0614961051     0.0327643102     0.2471556483
    0.0153079487     0.0095374944     0.0059422592    -0.0138994759    -0.0086599567     0.0613179616     0.0382036631     0.2456169982
    0.0152896477     0.0109364905     0.0078227325    -0.0137303603    -0.0098211521     0.0610643903     0.0436785815     0.2438813395
    0.0152429002     0.0123475906     0.0100022300    -0.0135252606    -0.0109562077     0.0607307518     0.0491952614     0.2419634174
    0.0151631816     0.0137674404     0.0125001745    -0.0132822786    -0.0120596709     0.0603125414     0.0547608901     0.2398970580
    0.0150445978     0.0151903968     0.0153376088    -0.0129992199    -0.0131251969     0.0598055927     0.0603851760     0.2377404144
    0.0148797279     0.0166078582     0.0185366934    -0.0126736287    -0.0141455429     0.0592063512     0.0660825716     0.2355817290
    0.0146595447     0.0180075259     0.0221201269    -0.0123028703    -0.0151126286     0.0585121426     0.0718752829     0.2335455089
    0.0143734317     0.0193725903     0.0261104838    -0.0118842582    -0.0160176685     0.0577212912     0.0777970737     0.2317990247
    0.0140093151     0.0206808133     0.0305294040    -0.0114152220    -0.0168513646     0.0568328712     0.0838977489     0.2305591119
    0.0135539353     0.0219034618     0.0353964829    -0.0108935040    -0.0176041455     0.0558457931     0.0902480472     0.2300994158
    0.0129933003     0.0230040468     0.0407276179    -0.0103173764    -0.0182664453     0.0547568690     0.0969445444     0.2307585166
    0.0123133913     0.0239368702     0.0465325707    -0.0096858702    -0.0188290464     0.0535574731     0.1041141505     0.2329498709
    0.0115012502     0.0246455183     0.0528117868    -0.0089990105    -0.0192835800     0.0522284656     0.1119180596     0.2371753132
    0.0105466250     0.0250616720     0.0595534024    -0.0082580486    -0.0196233871     0.0507331196     0.1205557989     0.2440448417
    0.0094444517     0.0251049288     0.0667330907    -0.0074656802    -0.0198450241     0.0490079064     0.1302711945     0.2543053820
    0.0081984856     0.0246843917     0.0743209444    -0.0066262407    -0.0199506017     0.0469507305     0.1413614999     0.2688753998
    0.0068267248     0.0237024826     0.0822953467    -0.0057460071    -0.0199502159     0.0444067486     0.1541808438     0.2888587695
    0.0053689433     0.0220596120     0.0906372923    -0.0048339114    -0.0198613033     0.0411539845     0.1690911758     0.3154532203
